"375","5","ウツボ","ナミダカワウツボ","Echidna rhodochilus","7","0","絶滅危惧IA類","375","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"376","5","カタクチイワシ","エツ","Coilia nasus","9","0","1991年版では「エツ」と「佐賀県六角川のエツ個体群」に分けて評価した。","376","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"377","5","ニシン","ドロクイ","Nematalosa japonica","8","0",,"377","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"378","5","ニシン","太平洋側湖沼系群のニシン","Clupea pallasii","12","0",,"378","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"379","5","ドジョウ","スジシマドジョウ小型種山陽型","Cobitis sp., S San-yo form","7","0","1999年版では「スジシマドジョウ小型種」で評価した。","379","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"380","5","ドジョウ","アユモドキ","Leptobotia curta","7","0",,"380","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"381","5","ドジョウ","イシドジョウ","Cobitis takatsuensis","8","0",,"381","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"382","5","ドジョウ","ヒナイシドジョウ","Cobitis shikokuensis","8","0","1999年版では「イシドジョウ」に含められていた（2006年11月に新種記載）。","382","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"383","5","ドジョウ","スジシマドジョウ大型種","Cobitis sp. L","8","0",,"383","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"384","5","ドジョウ","スジシマドジョウ小型種東海型","Cobitis sp., S Tokai form","8","0","1999年版では「スジシマドジョウ小型種」で評価した。","384","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"385","5","ドジョウ","スジシマドジョウ小型種琵琶湖型（淀川個体群を含む）","Cobitis sp., S Biwako form","8","0","1999年版では「スジシマドジョウ小型種」で評価した。","385","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"386","5","ドジョウ","スジシマドジョウ小型種山陰型","Cobitis sp., S San-in form","8","0","1999年版では「スジシマドジョウ小型種」で評価した。","386","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"387","5","ドジョウ","スジシマドジョウ小型種九州型","Cobitis sp., S Kyushu form","8","0","1999年版では「スジシマドジョウ小型種」で評価した。","387","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"388","5","ドジョウ","エゾホトケドジョウ","Lefua nikkonis","8","0",,"388","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"389","5","ドジョウ","ホトケドジョウ","Lefua echigonia","8","0",,"389","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"390","5","ドジョウ","ナガレホトケドジョウ","Lefua sp.","8","0",,"390","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"391","5","ドジョウ","アジメドジョウ","Niwaella delicata","9","0","1999年版では「大阪府のアジメドジョウ」で評価した。","391","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"392","5","ドジョウ","ヤマトシマドジョウ","Cobitis matsubarae","9","0",,"392","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"393","5","ドジョウ","スジシマドジョウ中型種","Cobitis sp. M","9","0",,"393","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"394","5","コイ","スワモロコ","Gnathopogon elongatus suwae","6","0",,"394","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"395","5","コイ","ミヤコタナゴ","Tanakia tanago","7","0",,"395","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"396","5","コイ","イチモンジタナゴ","Acheilognathus cyanostigma","7","0",,"396","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"397","5","コイ","イタセンパラ","Acheilognathus longipinnis","7","0",,"397","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"398","5","コイ","セボシタビラ","Acheilognathus tabira nakamurae","7","0",,"398","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"399","5","コイ","ゼニタナゴ","Acheilognathus typus","7","0",,"399","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"400","5","コイ","ニッポンバラタナゴ","Rhodeus ocellatus kurumeus","7","0",,"400","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"401","5","コイ","スイゲンゼニタナゴ","Rhodeus atremius suigensis","7","0",,"401","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"402","5","コイ","ヒナモロコ","Aphyocypris chinensis","7","0",,"402","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"403","5","コイ","シナイモツゴ","Pseudorasbora pumila pumila","7","0",,"403","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"404","5","コイ","ウシモツゴ","Pseudorasbora pumilasubsp.","7","0",,"404","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"405","5","コイ","アブラヒガイ","Sarcocheilichthys biwaensis","7","0",,"405","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"406","5","コイ","ホンモロコ","Gnathopogon caerulescens","7","0",,"406","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"407","5","コイ","ゲンゴロウブナ","Carassius cuvieri","8","0",,"407","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"408","5","コイ","ニゴロブナ","Carassius auratus grandoculis","8","0",,"408","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"409","5","コイ","タナゴ","Acheilognathus melanogaster","8","0",,"409","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"410","5","コイ","シロヒレタビラ","Acheilognathus tabira tabira","8","0",,"410","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"411","5","コイ","山陰地方のアカヒレタビラ","Acheilognathus tabirasubsp.","8","0",,"411","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"412","5","コイ","カゼトゲタナゴ","Rhodeus atremius atremius","8","0",,"412","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"413","5","コイ","ワタカ","Ischikauia steenackeri","8","0",,"413","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"414","5","コイ","カワバタモロコ","Hemigrammocypris rasborella","8","0","1991年版では「静岡県のカワバタモロコ個体群」で評価した。","414","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"415","5","コイ","ウケクチウグイ","Tribolodon nakamurai","8","0",,"415","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"416","5","コイ","ハス","Opsariichthys uncirostris uncirostris","9","0",,"416","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"417","5","コイ","ツチフキ","Abbottina rivularis","9","0",,"417","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"418","5","コイ","デメモロコ","Squalidus japonicus japonicus","9","0",,"418","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"419","5","コイ","キンブナ","Carassius auratussubsp. 2","4","0",,"419","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"420","5","コイ","ヤリタナゴ","Tanakia lanceolata","4","0",,"420","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"421","5","コイ","アブラボテ","Tanakia limbata","4","0",,"421","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"422","5","コイ","ヤチウグイ","Phoxinus percnurus sachalinensis","4","0",,"422","0",NULL,NULL,NULL,"2018-09-01 20:20:40"
"423","5","コイ","カワヒガイ","Sarcocheilichthys variegatus","4","0",,"423","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"424","5","コイ","スゴモロコ","Squalidus chankaensis biwae","4","0",,"424","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"425","5","コイ","フナ属の1種（沖縄諸島産）","Carassius sp.","5","0",,"425","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"426","5","コイ","ナガブナ","Carassius auratussubsp. 1","5","0",,"426","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"427","5","コイ","ヤマナカハヤ","Phoxinus lagowskii yamamotis","5","0",,"427","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"428","5","コイ","琵琶湖のコイ野生型","Cyprinus carpio","12","0",,"428","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"429","5","コイ","本州日本海側のマルタウグイ","Tribolodon brandti","12","0",,"429","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"430","5","コイ","東北地方のエゾウグイ","Tribolodon sachalinensis","12","0",,"430","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"431","5","ナマズ","イワトコナマズ","Silurus lithophilus","4","0",,"431","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"432","5","ナマズ","ネコギギ","Pseudobagrus ichikawai","8","0",,"432","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"433","5","ナマズ","ギバチ","Pseudobagrus tokiensis","9","0",,"433","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"434","5","ナマズ","アリアケギバチ","Pseudobagrus aurantiacus","4","0","1991年版では「九州産ギバチ P. sp.」で評価した。","434","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"435","5","アカザ","アカザ","Liobagrus reini","9","0","1991年版では「九州のアカザ個体群」で評価した。","435","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"436","5","サケ","クニマス","Oncorhynchus nerka kawamurae","6","0","2010年、西湖にて生息を確認。","436","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"437","5","サケ","ベニザケ（ヒメマス）","Oncorhynchus nerka nerka","7","0",,"437","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"438","5","サケ","イトウ","Hucho perryi","8","0",,"438","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"439","5","サケ","オショロコマ","Salvelinus malma krascheninnikovi","9","0",,"439","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"440","5","サケ","ミヤベイワナ","Salvelinus malma miyabei","9","0",,"440","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"441","5","サケ","ゴギ","Salvelinus leucomaenis imbrius","9","0","1999年版では「西中国地方のイワナ（ゴギ）」で評価した。","441","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"442","5","サケ","サクラマス（ヤマメ）","Oncorhynchus masou masou","4","0",,"442","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"443","5","サケ","サツキマス（アマゴ）","Oncorhynchus masou ishikawae","4","0",,"443","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"444","5","サケ","ビワマス","Oncorhynchus masousubsp.","4","0",,"444","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"445","5","サケ","ニッコウイワナ","Salvelinus leucomaenis pluvius","5","0",,"445","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"446","5","サケ","紀伊半島のヤマトイワナ（キリクチ）","Salvelinus leucomaenis japonicus","12","0","1991年版では「キリクチ」で評価した。","446","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"447","5","サケ","イワメ","Oncorhynchus iwame","10","0",,"447","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"448","5","アユ","リュウキュウアユ","Plecoglossus altivelis ryukyuensis","7","0",,"448","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"449","5","シラウオ","アリアケシラウオ","Salanx ariakensis","7","0",,"449","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"450","5","シラウオ","アリアケヒメシラウオ","Neosalanx reganius","7","0",,"450","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"451","5","シラウオ","イシカリワカサギ","Hypomesus olidus","4","0",,"451","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"452","5","シラウオ","襟裳岬以西のシシャモ","Spirinchus lanceolatus","12","0",,"452","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"453","5","タウナギ","タウナギ","Monopterus sp.","8","0","1999年版までは、沖縄島のタウナギで評価。","453","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"454","5","ボラ","カワボラ","Cestraeus plicatilis","7","0",,"454","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"455","5","ボラ","ナガレフウライボラ","Crenimugil heterocheilos","8","0",,"455","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"456","5","ボラ","アンピンボラ","Chelon subviridis","5","0",,"456","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"457","5","ボラ","オニボラ","Ellochelon vaigiensis","5","0",,"457","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"458","5","ボラ","カマヒレボラ","Moolgarda pedaraki","5","0",,"458","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"459","5","ボラ","モンナシボラ","Moolgarda engeli","5","0",,"459","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"460","5","メダカ","メダカ北日本集団","Oryzias latipes subsp.","9","0","1991年版では「沖縄のメダカ個体群」で、1999年版では種「メダカ」で評価した。","460","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"461","5","メダカ","メダカ南日本集団","Oryzias latipes latipes","9","0","1991年版では「沖縄のメダカ個体群」で、1999年版では種「メダカ」で評価した。","461","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"462","5","サヨリ","コモチサヨリ","Zenarchopterus dunckeri","4","0",,"462","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"463","5","サヨリ","クルメサヨリ","Hyporhamphus intermedius","4","0",,"463","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"464","5","トゲウオ","ミナミトミヨ","Pungitius kaibarae","6","0",,"464","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"465","5","トゲウオ","ハリヨ","Gasterosteus aculeatus leiurus","7","0","1999年版では「福島以南の陸封イトヨ類（ハリヨを含む）」で評価した。","465","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"466","5","トゲウオ","ムサシトミヨ","Pungitius sp. 1","7","0",,"466","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"467","5","トゲウオ","トミヨ属雄物型","Pungitius sp. 2","7","0","1999年版では「イバラトミヨ雄物型」で評価した。","467","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"468","5","トゲウオ","トミヨ属汽水型","Pungitius sp. 3","4","0",,"468","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"469","5","トゲウオ","エゾトミヨ","Pungitius tymensis","4","0",,"469","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"470","5","トゲウオ","福島県以南の陸封イトヨ太平洋型","Gasterosteus aculeatus aculeatus","12","0","1991年版では「福島県会津のイトヨ個体群（地域個体群）」および「福井県大野盆地のイトヨ個体群（地域個体群）」で、1999年版では「福島以南の陸封イトヨ類（ハリヨを含む）」で評価した。","470","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"471","5","トゲウオ","本州のイトヨ日本海型","Gasterosteus aculeatus aculeatus","12","0",,"471","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"472","5","トゲウオ","本州のトミヨ属淡水型","Pungitius pungitius","12","0",,"472","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"473","5","ヨウジウオ","ホシイッセンヨウジ","Microphis (Coelonotus) argulus","7","0",,"473","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"474","5","ヨウジウオ","タニヨウジ","Microphis (Lophocampus) retzii","7","0",,"474","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"475","5","ヨウジウオ","ヒメテングヨウジ","Microphis (Oostethus) jagorii","7","0",,"475","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"476","5","フグ","沖縄島のクサフグ","akifugu niphobles","12","0",,"476","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"477","5","ハオコゼ","アゴヒゲオコゼ","Tetraroge barbata","7","0",,"477","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"478","5","ハオコゼ","ヒゲソリオコゼ","Tetraroge niger","7","0",,"478","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"479","5","カジカ","ヤマノカミ","Trachidermus fasciatus","8","0",,"479","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"480","5","カジカ","カジカ小卵型","Cottus reinii","8","0","1999年版では和名は「ウツセミカジカ」。","480","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"481","5","カジカ","カジカ中卵型","Cottus sp.","8","0",,"481","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"482","5","カジカ","カマキリ（アユカケ）","Cottus kazika","9","0",,"482","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"483","5","カジカ","カジカ大卵型","Cottus pollux","4","0",,"483","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"484","5","カジカ","東北・北陸地方のカンキョウカジカ","Cottus hangiongensis","12","0",,"484","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"485","5","カジカ","東北地方のハナカジカ","Cottus nozawae","12","0",,"485","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"486","5","アカメ","アカメ","Lates japonicus","8","0","絶滅危惧IB類","486","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"487","5","イサキ","ダイダイコショウダイ","Plectorhinchus albovittatus","5","0","情報不足","487","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"488","5","キス","アオギス","Sillago parvisquamis","7","0","絶滅危惧IA類","488","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"489","5","キス","アトクギス","Sillaginops macrolepis","8","0","絶滅危惧IB類","489","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"490","5","シマイサキ","ヨコシマイサキ","Mesopristes cancellatus","7","0","絶滅危惧IA類","490","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"491","5","シマイサキ","ニセシマイサキ","Mesopristes argenteus","7","0","絶滅危惧IA類","491","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"492","5","シマイサキ","シミズシマイサキ","Mesopristes iravi","7","0","絶滅危惧IA類","492","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"493","5","ペルキクティス","オヤニラミ","Coreoperca kawamebari","9","0","絶滅危惧II類","493","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"494","5","タイ","ナンヨウチヌ","Acanthopagrus berda","4","0","絶滅危惧Ⅱ類","494","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"495","5","スズキ","有明海のスズキ","Lateolabrax japonicus","12","0","地域個体群","495","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"496","5","ハゼ","北海道南部・東北地方のスミウキゴリ","Gymnogobius petschiliensis","12","0","地域個体群","496","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"497","5","タカサゴイシモチ","ナンヨウタカサゴイシモチ","Ambassis interrupta","9","0","情報不足","497","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"498","5","テッポウウオ","テッポウウオ","Toxotes jaculatrix","5","0","絶滅危惧IA類","498","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"499","5","テンジクダイ","カガミテンジクダイ","Yarica hyalosoma","7","0","絶滅危惧IA類","499","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"500","5","テンジクダイ","ハナダカタカサゴイシモチ","Ambassis macracanthus","5","0","情報不足","500","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"501","5","テンジクダイ","ワキイシモチ","Fibramia lateralis","5","0","情報不足","501","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"502","5","テンジクダイ","ヒルギヌメリテンジクダイ","Pseudamia amblyuroptera","5","0","情報不足","502","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"503","5","フエダイ","ウラウチフエダイ","Lutjanus goldiei","7","0","絶滅危惧IA類","503","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"504","5","ユゴイ","トゲナガユゴイ","Kuhlia munda","8","0","絶滅危惧IB類","504","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"505","5","ヘビギンポ","ウラウチヘビギンポ","Enneapterygius cheni","7","0","絶滅危惧IA類","505","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"506","5","イソギンポ","ヒルギギンポ","Omox biporos","7","0","絶滅危惧IA類","506","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"507","5","イソギンポ","カワギンポ","Omobranchus ferox","7","0","絶滅危惧IA類","507","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"508","5","イソギンポ","ゴマクモギンポ","Omobranchus elongatus","5","0","情報不足","508","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"509","5","ネズッポ","ナリタイトヒキヌメリ","Pseudocalliurichthys ikedai","5","0","情報不足","509","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"510","5","ツバサハゼ","ツバサハゼ","Rhyacichthys aspro","7","0","絶滅危惧IA類","510","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"511","5","カワアナゴ","オウギハゼ","Bunaka gyrinoides","5","0","準絶滅危惧","511","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"512","5","ハゼ","トカゲハゼ","Scartelaos histophorus","7","0","絶滅危惧IA類","512","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"513","5","ハゼ","ヨロイボウズハゼ","Lentipes armatus","7","0","絶滅危惧IA類","513","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"514","5","ハゼ","カエルハゼ","Smilosicyopus leprurus","7","0","絶滅危惧IA類","514","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"515","5","ハゼ","アカボウズハゼ","Sicyopus zosterophorus","7","0","絶滅危惧IA類","515","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"516","5","ハゼ","ハヤセボウズハゼ","Stiphodon imperiorientis","7","0","絶滅危惧IA類","516","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"517","5","ハゼ","コンテリボウズハゼ","Stiphodon atropurpureus","7","0","絶滅危惧IA類","517","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"518","5","ハゼ","ドウクツミミズハゼ","Luciogobius albus","7","0","絶滅危惧IA類","518","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"519","5","ハゼ","ミスジハゼ","Callogobius sp.","7","0","絶滅危惧IA類","519","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"520","5","ハゼ","ウラウチイソハゼ","Eviota ocellifer","7","0","絶滅危惧IA類","520","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"521","5","ハゼ","シマサルハゼ","Oxyurichthys sp. 2","7","0","絶滅危惧IA類","521","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"522","5","ハゼ","ヒメトサカハゼ","Cristatogobius aurimaculatus","7","0","絶滅危惧IA類","522","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"523","5","ハゼ","クロトサカハゼ","Cristatogobius nonatoae","7","0","絶滅危惧IA類","523","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"524","5","ハゼ","イサザ","Gymnogobius isaza","7","0","絶滅危惧IA類","524","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"525","5","ハゼ","キセルハゼ","Gymnogobius cylindricus","7","0","絶滅危惧IB類","525","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"526","5","ハゼ","アゴヒゲハゼ","Glossogobius bicirrhosus","7","0","絶滅危惧IA類","526","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"527","5","ハゼ","コンジキハゼ","Glossogobius aureus","7","0","絶滅危惧IA類","527","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"528","5","ハゼ","カワクモハゼ","Bathygobius sp.","7","0","絶滅危惧IA類","528","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"529","5","ハゼ","ホホグロハゼ","Mugilogobius parvus","7","0","準絶滅危惧","529","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"530","5","ハゼ","オガサワラヨシノボリ","Rhinogobius sp. BI","7","0","絶滅危惧IB類","530","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"531","5","ハゼ","コマチハゼ","Parioglossus taeniatus","7","0","絶滅危惧IA類","531","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"532","5","ハゼ","ヒメサツキハゼ","Parioglossus interruptus","7","0","絶滅危惧IA類","532","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"533","5","ハゼ","ヤエヤマノコギリハゼ","Butis amboinensis","8","0","絶滅危惧IA類","533","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"534","5","ハゼ","ヒスイボウズハゼ","Stiphodon alcedo","0","0","絶滅危惧IA類","534","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"535","5","ハゼ","ジャノメハゼ","Bostrychus sinensis","8","0","絶滅危惧IB類","535","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"536","5","ハゼ","タナゴモドキ","Hypseleotris cyprinoides","8","0","絶滅危惧IB類","536","0",NULL,NULL,NULL,"2018-09-01 20:20:41"
"537","5","ハゼ","タメトモハゼ","Giuris sp. 1","8","0","絶滅危惧IB類","537","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"538","5","ハゼ","タビラクチ","Apocryptodon punctatus","8","0","絶滅危惧II類","538","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"539","5","ハゼ","ムツゴロウ","Boleophthalmus pectinirostris","8","0","絶滅危惧IB類","539","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"540","5","ハゼ","チワラスボ","Taenioides cirratus","8","0","絶滅危惧IB類","540","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"541","5","ハゼ","ルリボウズハゼ","Sicyopterus lagocephalus","8","0","絶滅危惧II類","541","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"542","5","ハゼ","トサカハゼ","Cristatogobius lophius","8","0","絶滅危惧IB類","542","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"543","5","ハゼ","クボハゼ","Gymnogobius scrobiculatus","8","0","絶滅危惧IB類","543","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"544","5","ハゼ","ジュズカケハゼ","Gymnogobius castaneus","8","0","準絶滅危惧","544","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"545","5","ハゼ","コシノハゼ","Gymnogobius nakamurae","8","0","絶滅危惧IA類","545","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"546","5","ハゼ","ホクリクジュズカケハゼ","Gymnogobius sp. 2","8","0","絶滅危惧IA類","546","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"547","5","ハゼ","ムサシノジュズカケハゼ","Gymnogobius sp. 1","8","0","絶滅危惧IB類","547","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"548","5","ハゼ","シマエソハゼ","Schismatogobius ampluvinculus","8","0","絶滅危惧IB類","548","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"549","5","ハゼ","エソハゼ","Schismatogobius roxasi","8","0","絶滅危惧IB類","549","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"550","5","ハゼ","マングローブゴマハゼ","Pandaka lidwilli","8","0","絶滅危惧II類","550","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"551","5","ハゼ","アオバラヨシノボリ","Rhinogobius sp. BB","8","0","絶滅危惧IA類","551","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"552","5","ハゼ","キバラヨシノボリ","Rhinogobius sp. YB","8","0","絶滅危惧IB類","552","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"553","5","ハゼ","コビトハゼ","Parioglossus rainfordi","8","0","絶滅危惧IB類","553","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"554","5","ハゼ","ホシマダラハゼ","Ophiocara porocephala","9","0","絶滅危惧II類","554","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"555","5","ハゼ","アサガラハゼ","Caragobius urolepis","9","0","絶滅危惧II類","555","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
"556","5","ハゼ","ワラスボ","Odontamblyopus lacepedii","9","0","絶滅危惧II類","556","0",NULL,NULL,NULL,"2018-09-01 20:20:42"
